"units_custom_battle_mounts_localised_description_wh2_main_def_cha_malekith_0wh2_main_def_cha_malekith_3"	"This terrifying Black Dragon is the Witch King's favoured mount upon which to ride into battle."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc05_brt_cha_armand_aquitaine_0wh_dlc05_brt_cha_armand_aquitaine_1"	"The finest horses in the Old World, bred for their endurance and fiery temperament, barded for further protection."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc05_brt_cha_armand_aquitaine_0wh_dlc05_brt_cha_armand_aquitaine_2"	"Stronger and faster than the mightiest warhorse, these intelligent beasts are exceptionally loyal to their noble masters."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc05_brt_cha_armand_aquitaine_0wh_dlc05_brt_cha_armand_aquitaine_3"	"Fierce beasts that will fight to the death any who enter their territory – be that man or dragon!"	"True"
"units_custom_battle_mounts_localised_description_wh_main_grn_cha_goblin_great_shaman_0wh_main_grn_cha_goblin_great_shaman_1"	"Taller than a pony, the giant wolf is a slavering beast with a ravenous appetite."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_shadow_0wh2_main_def_cha_sorceress_shadow_1"	"True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_shadow_0wh2_main_def_cha_sorceress_shadow_2"	"Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_shadow_0wh2_main_def_cha_sorceress_shadow_3"	"The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_dark_0wh2_main_def_cha_sorceress_dark_1"	"True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_dark_0wh2_main_def_cha_sorceress_dark_2"	"Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_dark_0wh2_main_def_cha_sorceress_dark_3"	"The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests."	"True"
"units_custom_battle_mounts_mount_name_wh_main_vmp_cha_master_necromancer_0wh_dlc04_vmp_cha_master_necromancer_1"	"Corpse Cart"	"True"
"units_custom_battle_mounts_mount_name_wh_main_vmp_cha_master_necromancer_0wh_dlc04_vmp_cha_master_necromancer_3"	"Corpse Cart (Unholy Lodestone)"	"True"
"units_custom_battle_mounts_mount_name_wh_main_vmp_cha_master_necromancer_0wh_dlc04_vmp_cha_master_necromancer_2"	"Corpse Cart (Balefire)"	"True"
"units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_wulfrik_0wh_dlc08_nor_cha_wulfrik_1"	"The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_wulfrik_0wh_dlc08_nor_cha_wulfrik_2"	"Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_wulfrik_0wh_dlc08_nor_cha_wulfrik_3"	"Tainted and savage they may be, but these behemoths remain willing to bear high-status Marauders into battle, trampling flat everything foolish enough to get in their way."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_boris_todbringer_0wh_dlc03_emp_cha_boris_todbringer_3"	"Part-lion, part-bird of prey, their hooked beaks easily severing the limbs of those who get too close."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_boris_todbringer_0wh_dlc03_emp_cha_boris_todbringer_2"	"The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc03_emp_cha_boris_todbringer_0wh_dlc03_emp_cha_boris_todbringer_1"	"Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_hef_cha_mage_light_0wh2_main_hef_cha_mage_light_1"	"The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_hef_cha_mage_light_0wh2_main_hef_cha_mage_light_4"	"Excellent Elven chariots, barded with priceless Ithilmar for extra protection on the battlefield but at no cost in speed or agility."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc06_grn_cha_wurrzag_0wh_dlc06_grn_cha_wurrzag_1"	"Savage and ill-tempered - even for a warboar - Spleenrippa takes Wurrzag wherever Da Great Green Prophet’s lunacy dictates."	"True"
"units_custom_battle_mounts_mount_name_wh_main_chs_cha_chaos_sorcerer_death_0wh_main_chs_cha_chaos_sorcerer_death_11"	"Barded Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_main_chs_cha_chaos_sorcerer_death_0wh_main_chs_cha_chaos_sorcerer_death_10"	"Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc01_nor_cha_chaos_sorcerer_lord_0wh_dlc01_nor_cha_chaos_sorcerer_lord_1"	"Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_shadows_0wh_dlc05_wef_cha_spellsinger_shadows_3"	"Unicorn"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_shadows_0wh_dlc05_wef_cha_spellsinger_shadows_2"	"Giant Eagle"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_shadows_0wh_dlc05_wef_cha_spellsinger_shadows_1"	"Elven Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_fay_enchantress_0wh_dlc07_brt_cha_fay_enchantress_1"	"Silvaron"	"True"
"units_custom_battle_mounts_localised_description_wh_dlc04_emp_cha_arch_lector_0wh_dlc04_emp_cha_arch_lector_1"	"Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc04_emp_cha_arch_lector_0wh_dlc04_emp_cha_arch_lector_2"	"Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_hef_cha_teclis_0wh2_main_hef_cha_teclis_1"	"An extremely light yet resilient material, Ithilmar gives the same protection as heavy steel, but without slowing down its wearer."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc03_bst_cha_khazrak_one_eye_0wh_dlc03_bst_cha_khazrak_one_eye_1"	"A deadly mountain of muscle and hair, forced to pull its Beastlord’s chariot, is a truly repulsive proposition indeed."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc03_bst_cha_bray_shaman_wild_0wh_dlc03_bst_cha_bray_shaman_wild_1"	"A deadly mountain of muscle and hair, forced to pull its Beastlord’s chariot, is a truly repulsive proposition indeed."	"True"
"units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_lord_mazdamundi_0wh2_main_lzd_cha_lord_mazdamundi_1"	"Zlaaq"	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_fire_0wh2_main_def_cha_sorceress_fire_1"	"True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_fire_0wh2_main_def_cha_sorceress_fire_2"	"Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_sorceress_fire_0wh2_main_def_cha_sorceress_fire_3"	"The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_skv_cha_grey_seer_ruin_0wh2_main_skv_cha_grey_seer_ruin_1"	"An unholy battle altar dedicated to the Great Horned Rat, its ominous tolling strikes awe into evil Skaven hearts and fear into their opponents."	"True"
"units_custom_battle_mounts_mount_name_wh2_main_skv_cha_warlord_0wh2_main_skv_cha_warlord_1"	"Bonebreaker"	"True"
"units_custom_battle_mounts_localised_description_wh_main_chs_cha_exalted_hero_0wh_dlc01_chs_cha_exalted_hero_10"	"Berserk killers saturated with primal fury; the God of Murder incarnate."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_hef_cha_princess_0wh2_main_hef_cha_princess_3"	"Ulthuan's Great Eagles are the firm allies of the Elves, fighting their causes since the coming of Chaos."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_hef_cha_princess_0wh2_main_hef_cha_princess_1"	"The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_hef_cha_princess_0wh2_main_hef_cha_princess_4"	"Those that surpass the Sun Dragons in might and enlightenment are known as Moon Dragons."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_hef_cha_princess_0wh2_main_hef_cha_princess_5"	"The eldest, most powerful Dragons can destroy entire units with a molten blast of their white-hot breath."	"True"
